ZILLOW ID,PROPERTY URL,LIVING AREA,BEDROOMS,BATHROOMS,FLOORS,YEAR BUILT,CONDITION,CITY,STATE,ZIPCODE,STREET ADDRESS,ADDRESS,VIEW,LOCATION,MONTHLY HOUSING PRICE,RENT,PROPERTY TYPE,CONSTRUCTION,TAX DATE,TAX PAID,HOUSE VALUE
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2018,3540.68,71399
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2017,800.9,69930
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2016,805.96,68492
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2015,823.53,68016
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2014,823.12,67476
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2013,838.36,66479
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2012,718.04,65448
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2011,,63542
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2010,,62603
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2009,,60957
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2008,2668.16,130900
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2007,,59122
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2005,,111700
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2004,665.45,83800
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2003,646.1,72700
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2002,588.73,72600
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2001,588.73,62300
47172399,https://www.zillow.com/homedetails/1060-Kenwood-Dr-Dunedin-FL-34698/47172399_zpid/,1160,3,1,,1964,1964,Dunedin,FL,34698,1060 Kenwood Dr,"1060 Kenwood Dr, Dunedin, FL 34698",None,--,2579,2579,SINGLE_FAMILY,masonry,2/10/2000,547.21,59100
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2020,4388.87,410428
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2019,4349.96,198886
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2018,4349.96,199050
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2017,4048.99,183916
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2016,3476.94,168772
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2015,3222.19,152160
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2014,2848.24,126474
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2013,2594.42,112265
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2012,2770.34,119936
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2011,,125259
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2010,,135094
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2009,,158392
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2008,4466.26,207300
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2007,,251300
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2005,,178500
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2004,1657.7,159800
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2003,1624.07,124800
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2002,1558.26,110300
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2001,1558.26,97200
46953217,https://www.zillow.com/homedetails/1139-Alcazar-Way-S-Saint-Petersburg-FL-33705/46953217_zpid/,3684,4,2.5,,1954,1954,Saint Petersburg,FL,33705,1139 Alcazar Way S,"1139 Alcazar Way S, Saint Petersburg, FL 33705",None,Lakewood,3900,3900,SINGLE_FAMILY,Frame,2/10/2000,1499.23,88100
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2020,6302.49,292597
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2019,5930.6,272298
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2018,5930.6,270865
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2017,5764.02,257770
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2016,5446.92,211253
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2015,5178.55,192048
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2014,4896.62,196232
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2013,4896.62,178393
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2012,4411.72,174095
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2011,4689.61,187449
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2010,4853.7,196883
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2009,4882.32,203440
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2008,5848.04,250695
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2007,5809.58,252727
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2006,7396.13,303308
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2005,4150.91,154407
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2004,,125370
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2003,,164319
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2002,,152640
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2001,,105681
44907050,https://www.zillow.com/homedetails/10406-Reclinata-Ln-Tampa-FL-33618/44907050_zpid/,3500,5,3,,1976,1976,Tampa,FL,33618,10406 Reclinata Ln,"10406 Reclinata Ln, Tampa, FL 33618",--,--,4795,4795,SINGLE_FAMILY,wood frame,2/10/2000,2799.3,134652
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2020,4212.97,211431
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2019,4053.07,203572
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2018,4053.07,195498
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2017,3910.94,177495
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2016,3613.59,160481
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2015,3384.4,145892
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2014,2890.69,133013
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2013,2890.69,118046
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2012,2597.2,115077
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2011,2660.17,117943
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2010,1785.1,115813
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2009,2217.58,137084
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2008,2969.77,174166
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2007,3817.95,203405
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2006,4632.11,200487
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2005,1885.12,98423
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2004,,96057
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2003,,94266
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2002,,92057
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2001,,90607
44921251,https://www.zillow.com/homedetails/18846-Tracer-Dr-Lutz-FL-33549/44921251_zpid/,1968,3,2,,1965,1965,Lutz,FL,33549,18846 Tracer Dr,"18846 Tracer Dr, Lutz, FL 33549",--,--,2600,2600,SINGLE_FAMILY,masonry,2/10/2000,1718.59,91164
47259290,https://www.zillow.com/homedetails/5811-Bayou-Grande-Blvd-NE-Saint-Petersburg-FL-33703/47259290_zpid/,2500,3,3,,1953,1953,Saint Petersburg,FL,33703,5811 Bayou Grande Blvd NE,"5811 Bayou Grande Blvd NE, Saint Petersburg, FL 33703",None,Mangrove Bayou,3700,3700,SINGLE_FAMILY,masonry,2/10/2020,11849.07,1091048
47259290,https://www.zillow.com/homedetails/5811-Bayou-Grande-Blvd-NE-Saint-Petersburg-FL-33703/47259290_zpid/,2500,3,3,,1953,1953,Saint Petersburg,FL,33703,5811 Bayou Grande Blvd NE,"5811 Bayou Grande Blvd NE, Saint Petersburg, FL 33703",None,Mangrove Bayou,3700,3700,SINGLE_FAMILY,masonry,2/10/2019,11252.58,495931
47259290,https://www.zillow.com/homedetails/5811-Bayou-Grande-Blvd-NE-Saint-Petersburg-FL-33703/47259290_zpid/,2500,3,3,,1953,1953,Saint Petersburg,FL,33703,5811 Bayou Grande Blvd NE,"5811 Bayou Grande Blvd NE, Saint Petersburg, FL 33703",None,Mangrove Bayou,3700,3700,SINGLE_FAMILY,masonry,2/10/2018,11252.58,502748
47259290,https://www.zillow.com/homedetails/5811-Bayou-Grande-Blvd-NE-Saint-Petersburg-FL-33703/47259290_zpid/,2500,3,3,,1953,1953,Saint Petersburg,FL,33703,5811 Bayou Grande Blvd NE,"5811 Bayou Grande Blvd NE, Saint Petersburg, FL 33703",None,Mangrove Bayou,3700,3700,SINGLE_FAMILY,masonry,2/10/2017,10139.42,519973
47259290,https://www.zillow.com/homedetails/5811-Bayou-Grande-Blvd-NE-Saint-Petersburg-FL-33703/47259290_zpid/,2500,3,3,,1953,1953,Saint Petersburg,FL,33703,5811 Bayou Grande Blvd NE,"5811 Bayou Grande Blvd NE, Saint Petersburg, FL 33703",None,Mangrove Bayou,3700,3700,SINGLE_FAMILY,masonry,2/10/2016,8873.04,448594
47259290,https://www.zillow.com/homedetails/5811-Bayou-Grande-Blvd-NE-Saint-Petersburg-FL-33703/47259290_zpid/,2500,3,3,,1953,1953,Saint Petersburg,FL,33703,5811 Bayou Grande Blvd NE,"5811 Bayou Grande Blvd NE, Saint Petersburg, FL 33703",None,Mangrove Bayou,3700,3700,SINGLE_FAMILY,masonry,2/10/2015,8092.4,386843
